Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
HDAC2	GeneProduct	ensembl:AGAP006511		ensembl:AGAP006511			uniprot:B5KPI5;uniprot:A0A1S4GT06;uniprot:Q7Q5D2			
CTBP1	GeneProduct	ensembl:AGAP003893		ensembl:AGAP003893	ncbigene:1269481		uniprot:F5HIX2			
CTBP2	GeneProduct	ensembl:AGAP003893		ensembl:AGAP003893	ncbigene:1269481		uniprot:F5HIX2			
CREBBP	GeneProduct	ensembl:AGAP000029		ensembl:AGAP000029			uniprot:A0A1S4G7T2;uniprot:Q7PRV6			
GCN5L2	GeneProduct	ensembl:AGAP004434		ensembl:AGAP004434	ncbigene:1274578		uniprot:Q7QA53			
PCAF	GeneProduct	ensembl:AGAP004434		ensembl:AGAP004434	ncbigene:1274578		uniprot:Q7QA53			
DLL1	GeneProduct	ensembl:AGAP010265		ensembl:AGAP010265			uniprot:Q7Q0M5;uniprot:A0A1S4H3H3			
DLL4	GeneProduct	ensembl:AGAP010265		ensembl:AGAP010265			uniprot:Q7Q0M5;uniprot:A0A1S4H3H3			
JAG1	GeneProduct	ensembl:AGAP004154		ensembl:AGAP004154			uniprot:Q7QB67			
JAG2	GeneProduct	ensembl:AGAP004154		ensembl:AGAP004154			uniprot:Q7QB67			
LFNG	GeneProduct	ensembl:AGAP006439		ensembl:AGAP006439			uniprot:A0A1S4GSX6;uniprot:Q7Q5H4			
MFNG	GeneProduct	ensembl:AGAP006439		ensembl:AGAP006439			uniprot:A0A1S4GSX6;uniprot:Q7Q5H4			
RFNG	GeneProduct	ensembl:AGAP006439		ensembl:AGAP006439			uniprot:A0A1S4GSX6;uniprot:Q7Q5H4			
NOTCH2	GeneProduct	ensembl:AGAP001015		ensembl:AGAP001015			uniprot:Q7PSV8;uniprot:A0A1S4GB93			
NOTCH3	GeneProduct	ensembl:AGAP001015		ensembl:AGAP001015			uniprot:Q7PSV8;uniprot:A0A1S4GB93			
NOTCH4	GeneProduct	ensembl:AGAP003873		ensembl:AGAP003873			uniprot:Q7QFS2;uniprot:A0A1S4GJZ2			
ADAM17	GeneProduct	ensembl:AGAP002381		ensembl:AGAP002381	ncbigene:1273579		uniprot:Q7QC01			
APH1A	GeneProduct	ensembl:AGAP009816		ensembl:AGAP009816	ncbigene:1279231		uniprot:Q7PM79			
APH1B	GeneProduct	ensembl:AGAP009816		ensembl:AGAP009816	ncbigene:1279231		uniprot:Q7PM79			
PSEN1	GeneProduct	ensembl:AGAP002957		ensembl:AGAP002957	ncbigene:1273006		uniprot:Q7PR98			
PSEN2	GeneProduct	ensembl:AGAP002957		ensembl:AGAP002957	ncbigene:1273006		uniprot:Q7PR98			
NCSTN	GeneProduct	ensembl:AGAP001734		ensembl:AGAP001734			uniprot:A0A1S4GCU3;uniprot:Q7PY38			
DVL1	GeneProduct	ensembl:AGAP004448		ensembl:AGAP004448			uniprot:F5HLP0;uniprot:Q7QA40;uniprot:A0A1S4GL23			
DVL2	GeneProduct	ensembl:AGAP004448		ensembl:AGAP004448			uniprot:F5HLP0;uniprot:Q7QA40;uniprot:A0A1S4GL23			
DVL3	GeneProduct	ensembl:AGAP004448		ensembl:AGAP004448			uniprot:F5HLP0;uniprot:Q7QA40;uniprot:A0A1S4GL23			
NUMB	GeneProduct	ensembl:AGAP010167								
NUMBL	GeneProduct	ensembl:AGAP010167								
DTX1	GeneProduct	ensembl:AGAP000903		ensembl:AGAP000903			uniprot:A0A1S4GAD6;uniprot:Q7PNK4			
DTX2	GeneProduct	ensembl:AGAP000903		ensembl:AGAP000903			uniprot:A0A1S4GAD6;uniprot:Q7PNK4			
DTX3	GeneProduct	ensembl:AGAP000903		ensembl:AGAP000903			uniprot:A0A1S4GAD6;uniprot:Q7PNK4			
DTX4	GeneProduct	ensembl:AGAP000903		ensembl:AGAP000903			uniprot:A0A1S4GAD6;uniprot:Q7PNK4			
DTX3L	GeneProduct	ensembl:AGAP000903		ensembl:AGAP000903			uniprot:A0A1S4GAD6;uniprot:Q7PNK4			
AgaP_AGAP008935	GeneProduct	ncbigene:1279906								
NOTCH1	GeneProduct	ensembl:AGAP001015		ensembl:AGAP001015			uniprot:Q7PSV8;uniprot:A0A1S4GB93			
HDAC1	GeneProduct	ensembl:AGAP006511		ensembl:AGAP006511			uniprot:B5KPI5;uniprot:A0A1S4GT06;uniprot:Q7Q5D2			
AgaP_AGAP001283	GeneProduct	ncbigene:1281896		ensembl:AGAP001283	ncbigene:1281896		uniprot:F5HMU3;uniprot:Q7PX91			
SKIP	GeneProduct	ensembl:AGAP011644		ensembl:AGAP011644	ncbigene:1280991		uniprot:Q7PYY6			
