Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
GABA	Metabolite	chebi:16865						wikidata:Q210021	chebi:16865;chebi:16865	inchikey:BTCSSZJGUNDROE-UHFFFAOYSA-N
Acetylcholine	Metabolite	chebi:15355						wikidata:Q180623	chebi:15355;chebi:15355	inchikey:OIPILFWXSMYKGL-UHFFFAOYSA-N
Serotonin	Metabolite	chebi:28790						wikidata:Q167934	chebi:28790;chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N
Dopamine	Metabolite	chebi:18243						wikidata:Q170304	chebi:18243;chebi:18243	inchikey:VYFYYTLLBUKUHU-UHFFFAOYSA-N
gbb-1	GeneProduct	ensembl:WBGene00021528		ensembl:WBGene00021528	ncbigene:189837		uniprot:A0A0K3ATD8;uniprot:H2L0Q3			
gar-3	GeneProduct	hgnc.symbol:Y40H4A.1								
dop-1	GeneProduct	ensembl:WBGene00001052		ensembl:WBGene00001052	ncbigene:180714		uniprot:Q86ME6;uniprot:Q86ME4;uniprot:Q86ME5			
gar-2	GeneProduct	wormbase:WBGene00001519		ensembl:WBGene00001519	ncbigene:179962		uniprot:Q9U7D5			
dop-3	GeneProduct	wormbase:WBGene00020506		ensembl:WBGene00020506	ncbigene:188499		uniprot:Q6RYS9			
ser-4	GeneProduct	ensembl:WBGene00004779		ensembl:WBGene00004779	ncbigene:175322		uniprot:G5EGH0			
goa-1	GeneProduct	ensembl:WBGene00001648		ensembl:WBGene00001648	ncbigene:172505		uniprot:P51875			
egl-30	GeneProduct	ensembl:WBGene00001196		ensembl:WBGene00001196	ncbigene:171751		uniprot:X5LQ30;uniprot:Q8T3G5;uniprot:G5EGU1			
egl-10	GeneProduct	wormbase:WBGene00001179		ensembl:WBGene00001179	ncbigene:179707		uniprot:F5GUC9;uniprot:P49809;uniprot:F5GUD0			
gpb-2	GeneProduct	wormbase:WBGene00001680		ensembl:WBGene00001680	ncbigene:172483		uniprot:Q20636			
egl-8	GeneProduct	ensembl:WBGene00001177		ensembl:WBGene00001177	ncbigene:178537		uniprot:A0A0K3ARQ7;uniprot:A0A0K3AUN1;uniprot:A0A0K3AUM3;uniprot:A0A0K3AV97;uniprot:G5EBH0;uniprot:A0A0K3ARR7;uniprot:A0A0K3AUL7;uniprot:A0A0K3AXI3;uniprot:A0A0K3AUL3;uniprot:A0A0K3AXJ0;uniprot:A0A0K3AXK2;uniprot:A0A0K3AXH8;uniprot:A0A0K3AS90;uniprot:A0A0K3AVA5;uniprot:A0A0K3AS80;uniprot:A0A0K3AXJ6;uniprot:A0A0K3AS74;uniprot:A0A0K3AS85;uniprot:A0A0K3AV83;uniprot:A0A0K3ARR2;uniprot:A0A0K3ARS4;uniprot:A0A0K3AS71;uniprot:A0A0K3AV92			
ric-8	GeneProduct	wormbase:WBGene00004367		ensembl:WBGene00004367	ncbigene:177048		uniprot:U4PF95;uniprot:U4PS45;uniprot:Q9GSX9			
egl-16	GeneProduct	ncbiprotein:F52E10.1								
unc-13	GeneProduct	ensembl:WBGene00006752		ensembl:WBGene00006752	ncbigene:172497		uniprot:G5EDN9;uniprot:P27715;uniprot:A0A1C3NSL4;uniprot:A0A1C3NSI0;uniprot:A0A1C3NSN5;uniprot:A0A1C3NSH2;uniprot:A0A1C3NSJ3			
pkc-1	GeneProduct	ensembl:WBGene00004032		ensembl:WBGene00004032	ncbigene:179649		uniprot:H9G2Y7;uniprot:P34885			
dgk-1	GeneProduct	ensembl:WBGene00000958		ensembl:WBGene00000958	ncbigene:180452		uniprot:Q7JNZ1;uniprot:Q58AU4;uniprot:Q58AU5;uniprot:Q17860;uniprot:Q58AU6			
ric-8	GeneProduct	wormbase:WBGene00004367		ensembl:WBGene00004367	ncbigene:177048		uniprot:U4PF95;uniprot:U4PS45;uniprot:Q9GSX9			
gsa-1	GeneProduct	ensembl:WBGene00001745		ensembl:WBGene00001745	ncbigene:171687		uniprot:Q7KPV0;uniprot:V6CL61			
acy-1	GeneProduct	ensembl:WBGene00000068		ensembl:WBGene00000068	ncbigene:175622		uniprot:Q19523			
kin-2	GeneProduct	ensembl:WBGene00002190		ensembl:WBGene00002190	ncbigene:180864		uniprot:P30625			
