Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Palmityl-CoA	Metabolite	hmdb:HMDB0001338							chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
Sphinganine	Metabolite	hmdb:HMDB0000269							chebi:16566;chebi:16566	inchikey:OTKJDMGTUTTYMP-ZWKOTPCHSA-N
Sphingosine	Metabolite	hmdb:HMDB0000252							chebi:16393;chebi:16393	inchikey:WWUZIQQURGPMPG-KRWOKUGFSA-N
Dihydroceramide	Metabolite	hmdb:HMDB0006752							chebi:31488;chebi:31488	inchikey:XSDVOEIEBUGRQX-RBUKOAKNSA-N
Ceramides	Metabolite	hmdb:HMDB0004949							chebi:72959;chebi:72959	inchikey:YDNKGFDKKRUKPY-TURZORIXSA-N
Ethanolamine phosphate	Metabolite	chebi:17553						wikidata:Q418826	chebi:17553;chebi:17553	inchikey:SUHOOTKUPISOBE-UHFFFAOYSA-N
Sa 1-phosphate	Metabolite	hmdb:HMDB0001383							chebi:16893;chebi:16893	inchikey:YHEDRJPUIRMZMP-ZWKOTPCHSA-N
Serine	Metabolite	hmdb:HMDB0000187							chebi:17115;chebi:17115	inchikey:MTCFGRXMJLQNBG-REOHCLBHSA-N
Sphingosine 1-phosphate	Metabolite	hmdb:HMDB0000277							chebi:37550;chebi:37550	inchikey:DUYSYHSSBDVJSM-KRWOKUGFSA-N
GalCer	Metabolite	hmdb:HMDB0000140								
Sphingomyelin	Metabolite	hmdb:HMDB0001348							chebi:83358;chebi:83358	inchikey:LKQLRGMMMAHREN-YJFXYUILSA-N
GlcCer	Metabolite	hmdb:HMDB0000140								
Lactosylceramide	Metabolite	hmdb:HMDB0006750							chebi:84758;chebi:84758	inchikey:HLIJNIKSBCIDGO-QKLMXXKVSA-N
Sulfatide	Metabolite	hmdb:HMDB0000024								inchikey:MEAZTWJVOWHKJM-YQTIZROBSA-N
SERINC1	GeneProduct	ensembl:ENSBTAG00000000019	2.3.1.24</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:57515	ensembl:ENSBTAG00000000019	ncbigene:539993		uniprot:Q3MHV9;uniprot:F1MBF9			
ASAH2	GeneProduct	ensembl:ENSBTAG00000003529	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:56624	ensembl:ENSBTAG00000003529	ncbigene:100336736		uniprot:A0A3Q1M574;uniprot:E1BJU5;uniprot:A0A3Q1M6M5;uniprot:A0A3Q1MCS9			
CERS6	GeneProduct	ensembl:ENSBTAG00000044179	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:253782	ensembl:ENSBTAG00000044179	ncbigene:616901		uniprot:E1BP45;uniprot:A0A3Q1N645;uniprot:A0A3Q1MJ30			
SGPP2	GeneProduct	ensembl:ENSBTAG00000046649	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:130367	ensembl:ENSBTAG00000046649	ncbigene:100337041		uniprot:A0A3Q1N0W7;uniprot:G3MXX9			
LASS5	GeneProduct	ensembl:ENSBTAG00000017395	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:91012	ensembl:ENSBTAG00000017395	ncbigene:530776		uniprot:A6QQ18;uniprot:A0A3Q1MVP2			
CERS4	GeneProduct	ensembl:ENSBTAG00000003434	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:79603	ensembl:ENSBTAG00000003434	ncbigene:505233		uniprot:A0A3Q1MR56;uniprot:A0A3Q1MEW8;uniprot:Q5E9R6			
SPTLC2	GeneProduct	ensembl:ENSBTAG00000020480	2.3.1.50</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9517	ensembl:ENSBTAG00000020480	ncbigene:537972		uniprot:A5PKM3			
GAL3ST1	GeneProduct	ensembl:ENSBTAG00000014232	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9514	ensembl:ENSBTAG00000014232	ncbigene:101906447;ncbigene:513295		uniprot:A0A3Q1M5Z6;uniprot:F1MRV6			
KDSR	GeneProduct	ensembl:ENSBTAG00000007723	1.1.1.102</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2531	ensembl:ENSBTAG00000007723	ncbigene:505558		uniprot:F1MLE5			
SPTLC3	GeneProduct	ensembl:ENSBTAG00000014252	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:55304	ensembl:ENSBTAG00000014252	ncbigene:100336940		uniprot:F1ML45;uniprot:A0A3Q1MJB4			
B4GALT6	GeneProduct	ensembl:ENSBTAG00000044063	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9331	ensembl:ENSBTAG00000044063	ncbigene:524460		uniprot:E1BCQ2			
ASAH1	GeneProduct	ensembl:ENSBTAG00000011257	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:427	ensembl:ENSBTAG00000011257	ncbigene:510620		uniprot:Q17QB3;uniprot:A0A3Q1MEY4			
ASAH1	GeneProduct	ensembl:ENSBTAG00000011257	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:427	ensembl:ENSBTAG00000011257	ncbigene:510620		uniprot:Q17QB3;uniprot:A0A3Q1MEY4			
CERK	GeneProduct	ensembl:ENSBTAG00000046654	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:64781	ensembl:ENSBTAG00000046654	ncbigene:100336737		uniprot:G3MXL8			
SPHK2	GeneProduct	ensembl:ENSBTAG00000009872	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:56848	ensembl:ENSBTAG00000009872	ncbigene:533103		uniprot:A0A3Q1MBG6;uniprot:A0A3Q1NKI0;uniprot:E1BJM1			
LASS3	GeneProduct	ensembl:ENSBTAG00000006987	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:204219	ensembl:ENSBTAG00000006987	ncbigene:614354		uniprot:A5D7K4			
PPAP2A	GeneProduct	ensembl:ENSBTAG00000010526	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8611	ensembl:ENSBTAG00000010526	ncbigene:617172		uniprot:A0A3Q1MIK4;uniprot:Q32KV9			
CERS2	GeneProduct	ensembl:ENSBTAG00000000099	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:29956	ensembl:ENSBTAG00000000099	ncbigene:539223		uniprot:A0A3Q1LTP4;uniprot:A0A3Q1M523;uniprot:Q3ZBF8			
SGPP2	GeneProduct	ensembl:ENSBTAG00000046649	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:130367	ensembl:ENSBTAG00000046649	ncbigene:100337041		uniprot:A0A3Q1N0W7;uniprot:G3MXX9			
PPAP2A	GeneProduct	ensembl:ENSBTAG00000010526	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8611	ensembl:ENSBTAG00000010526	ncbigene:617172		uniprot:A0A3Q1MIK4;uniprot:Q32KV9			
SPHK1	GeneProduct	ensembl:ENSBTAG00000008507	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8877	ensembl:ENSBTAG00000008507	ncbigene:618605		uniprot:F1MXZ6;uniprot:A0A3Q1M8T4			
SPHK2	GeneProduct	ensembl:ENSBTAG00000009872	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:56848	ensembl:ENSBTAG00000009872	ncbigene:533103		uniprot:A0A3Q1MBG6;uniprot:A0A3Q1NKI0;uniprot:E1BJM1			
ASAH2	GeneProduct	ensembl:ENSBTAG00000003529	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:56624	ensembl:ENSBTAG00000003529	ncbigene:100336736		uniprot:A0A3Q1M574;uniprot:E1BJU5;uniprot:A0A3Q1M6M5;uniprot:A0A3Q1MCS9			
SPTLC1	GeneProduct	ensembl:ENSBTAG00000002220	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:10558	ensembl:ENSBTAG00000002220	ncbigene:614165		uniprot:Q3MHG1			
SPHK1	GeneProduct	ensembl:ENSBTAG00000008507	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8877	ensembl:ENSBTAG00000008507	ncbigene:618605		uniprot:F1MXZ6;uniprot:A0A3Q1M8T4			
GAL3ST1	GeneProduct	ensembl:ENSBTAG00000014232	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9514	ensembl:ENSBTAG00000014232	ncbigene:101906447;ncbigene:513295		uniprot:A0A3Q1M5Z6;uniprot:F1MRV6			
CERK	GeneProduct	ensembl:ENSBTAG00000046654	2.7.1.138</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:64781	ensembl:ENSBTAG00000046654	ncbigene:100336737		uniprot:G3MXL8			
B4GALT6	GeneProduct	ensembl:ENSBTAG00000044063	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9331	ensembl:ENSBTAG00000044063	ncbigene:524460		uniprot:E1BCQ2			
SGMS1	Protein	ensembl:ENSBTAG00000011748	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q86VZ5	ensembl:ENSBTAG00000011748	ncbigene:533538		uniprot:F1MF31			
SGMS2	Protein	ensembl:ENSBTAG00000016805	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8NHU3	ensembl:ENSBTAG00000016805	ncbigene:520954		uniprot:E1BNX6			
SGMS2	Protein	ensembl:ENSBTAG00000016805	2.7.8.3</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8NHU3	ensembl:ENSBTAG00000016805	ncbigene:520954		uniprot:E1BNX6			
SGMS1	Protein	ensembl:ENSBTAG00000011748	2.7.8.3</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q86VZ5	ensembl:ENSBTAG00000011748	ncbigene:533538		uniprot:F1MF31			
