Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Cyclic AMP	Metabolite	chebi:17489						wikidata:Q210041	chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
Ca++	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
D-Glutamate	Metabolite	chebi:15966						wikidata:Q27077040	chebi:15966;chebi:15966	inchikey:WHUUTDBJXJRKMK-GSVOUGTGSA-N
Camk4	GeneProduct	ncbigene:25050		ensembl:ENSRNOG00000020478	ncbigene:25050		uniprot:P13234			
Ppa1	GeneProduct	ncbigene:294504		ensembl:ENSRNOG00000063854	ncbigene:294504		uniprot:F7EPH4;uniprot:A0A0G2JUD2			
Grin2c	GeneProduct	ncbigene:24411		ensembl:ENSRNOG00000003280	ncbigene:24411		uniprot:A0A0G2JSH8			
Adcy1	GeneProduct	ncbigene:305509		ensembl:ENSRNOG00000059479	ncbigene:305509		uniprot:D4A3N4			
Zhx2	GeneProduct	ncbigene:314988								
Drd4	GeneProduct	ncbigene:25432		ensembl:ENSRNOG00000017927	ncbigene:25432		uniprot:F1LLX2			
GRIA1	GeneProduct	ncbigene:50592		ensembl:ENSRNOG00000045816	ncbigene:50592		uniprot:P19490;uniprot:A0A0G2K798;uniprot:M0R9A7;uniprot:M0R5P7			
Terf2ip	GeneProduct	ncbigene:307861		ensembl:ENSRNOG00000010712	ncbigene:307861		uniprot:Q5EAN7			
Krit1	GeneProduct	ncbigene:362317		ensembl:ENSRNOG00000007937	ncbigene:362317		uniprot:G3V8Z6			
Grin2d	GeneProduct	ncbigene:24412		ensembl:ENSRNOG00000021063	ncbigene:24412		uniprot:Q62645			
Adcy8	GeneProduct	ncbigene:29241								
Prkce	GeneProduct	ncbigene:29340		ensembl:ENSRNOG00000015603	ncbigene:29340		uniprot:F1LMV8;uniprot:Q6DUV1;uniprot:A0A0G2JXV8			
Grm5	GeneProduct	ncbigene:24418		ensembl:ENSRNOG00000016429	ncbigene:24418		uniprot:A0A0H2UHW6;uniprot:A0A0H2UHN1;uniprot:B2CZC8;uniprot:P31424			
Grm1	GeneProduct	ncbigene:24414		ensembl:ENSRNOG00000014290	ncbigene:24414		uniprot:P23385;uniprot:G3V7U1			
Acta1	GeneProduct	ncbigene:29437		ensembl:ENSRNOG00000017786	ncbigene:29437		uniprot:P68136			
Gria4	GeneProduct	ncbigene:29629								
Mapk3	GeneProduct	ncbigene:50689		ensembl:ENSRNOG00000053583	ncbigene:50689		uniprot:P21708			
Mapk1	GeneProduct	ncbigene:116590		ensembl:ENSRNOG00000001849	ncbigene:116590		uniprot:P63086			
Map2k2	GeneProduct	ncbigene:58960		ensembl:ENSRNOG00000020005	ncbigene:58960		uniprot:P36506			
Gria3	GeneProduct	ncbigene:29628								
Adcy1	GeneProduct	ncbigene:305509		ensembl:ENSRNOG00000059479	ncbigene:305509		uniprot:D4A3N4			
Nisch	GeneProduct	ncbigene:306255		ensembl:ENSRNOG00000018823	ncbigene:306255		uniprot:Q4G017			
Grin2b	GeneProduct	ncbigene:24410		ensembl:ENSRNOG00000008766	ncbigene:24410		uniprot:G3V746			
Drd2	GeneProduct	ncbigene:24318								
Drd1a	GeneProduct	ncbigene:24316		ensembl:ENSRNOG00000023688	ncbigene:24316		uniprot:G3V933			
Gria2	GeneProduct	ncbigene:29627		ensembl:ENSRNOG00000054204	ncbigene:29627		uniprot:G3V914;uniprot:F1LNE4			
Map2k1	GeneProduct	ncbigene:170851		ensembl:ENSRNOG00000010176	ncbigene:170851		uniprot:A0A0H2UHI2			
Grin2a	GeneProduct	ncbigene:24409		ensembl:ENSRNOG00000033942	ncbigene:24409		uniprot:G3V9C5			
Creb1	GeneProduct	ncbigene:81646								
Camk2b	GeneProduct	ncbigene:24245		ensembl:ENSRNOG00000052080	ncbigene:24245		uniprot:F1LNI8;uniprot:G3V9G3;uniprot:F1LUE2			
Grin1	GeneProduct	ncbigene:24408		ensembl:ENSRNOG00000011726	ncbigene:24408		uniprot:Q62648;uniprot:P35439			
Prkaca	GeneProduct	ncbigene:25636		ensembl:ENSRNOG00000005257	ncbigene:25636		uniprot:A1L1M0			
Prkaca	GeneProduct	ncbigene:25636		ensembl:ENSRNOG00000005257	ncbigene:25636		uniprot:A1L1M0			
