Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
hippuric acid	Metabolite	hmdb:HMDB0000714							chebi:18089;chebi:18089	inchikey:QIAFMBKCNZACKA-UHFFFAOYSA-N
Coenzyme A	Metabolite	hmdb:HMDB0001423							chebi:15346;chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N
Phosphate	Metabolite	hmdb:HMDB0001429							chebi:26078;chebi:26078	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N
Phosphate	Metabolite	hmdb:HMDB0001429							chebi:26078;chebi:26078	inchikey:NBIIXXVUZAFLBC-UHFFFAOYSA-N
Acetyl CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
glycine	Metabolite	hmdb:HMDB0000123							chebi:15428;chebi:15428	inchikey:DHMQDGOQFOQNFH-UHFFFAOYSA-N
ATP	Metabolite	hmdb:HMDB0000538							chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
Benzoic acid	Metabolite	chebi:30746						wikidata:Q191700	chebi:30746;chebi:30746	inchikey:WPYMKLBDIGXBTP-UHFFFAOYSA-N
Benzoyl-CoA	Metabolite	hmdb:HMDB0002252							chebi:15515;chebi:15515	inchikey:VEVJTUNLALKRNO-TYHXJLICSA-N
AMP	Metabolite	hmdb:HMDB0000045							chebi:16027;chebi:16027	inchikey:UDMBCSSLTHHNCD-KQYNXXCUSA-N
benzoyl-AMP	Metabolite	chebi:156046	Benzoic acid AMP ester					wikidata:Q27464157	chebi:156046;chebi:156046	inchikey:PTJTVELTWZMHPG-XNIJJKJLSA-N
GLYAT	GeneProduct	ensembl:ENSG00000149124		ensembl:ENSG00000149124	ncbigene:10249	hgnc.symbol:GLYAT	uniprot:A0A384P5E3;uniprot:Q6IB77;uniprot:K7ES21			
GLYATL2	GeneProduct	ensembl:ENSG00000156689		ensembl:ENSG00000156689	ncbigene:219970	hgnc.symbol:GLYATL2	uniprot:A0A024R4Z5;uniprot:Q8WU03			
Acyl-CoA synthetase	GeneProduct	ncbigene:55902		ensembl:ENSG00000131069	ncbigene:55902	hgnc.symbol:ACSS2	uniprot:Q9NR19;uniprot:F8WBQ7;uniprot:C9IYL0;uniprot:F8WCJ4;uniprot:C9JXD9;uniprot:C9J7L5;uniprot:F8WC73;uniprot:B4DEH9;uniprot:F8WDJ9;uniprot:C9JY31			
GLYATL1	GeneProduct	ensembl:ENSG00000166840		ensembl:ENSG00000166840	ncbigene:92292	hgnc.symbol:GLYATL1	uniprot:E9PR27;uniprot:E9PJV1;uniprot:E9PK55;uniprot:A9ZM15;uniprot:E9PNJ8;uniprot:E9PP95;uniprot:E9PP99;uniprot:Q969I3			
