Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
glycolaldehyde	Metabolite	pubchem.compound:756						wikidata:Q899877	chebi:17071;chebi:17071	inchikey:WGCNASOHLSPBMP-UHFFFAOYSA-N
ATP	Metabolite	pubchem.compound:5957						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
dihydrofolate	Metabolite	chemspider:165						wikidata:Q5276444	chebi:4581;chebi:4581	inchikey:WBFYVDCHGVNRBH-UHFFFAOYSA-N
tetrahydrofolate	Metabolite	chemspider:82572						wikidata:Q53668656	chebi:20506;chebi:20506	inchikey:MSTNYGQPCMXVAQ-KIYNQFGBSA-N;inchikey:MSTNYGQPCMXVAQ-PXYINDEMSA-N
folate polyglutamate	Metabolite	chemspider:5815						wikidata:Q127060	chebi:27470;chebi:27470	inchikey:OVBPIULPVIDEAO-LBPRGKRZSA-N
glutamate	Metabolite	chebi:29987						wikidata:Q27110355	chebi:29987;chebi:29987	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-L
ATP	Metabolite	pubchem.compound:5957						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
ATP	Metabolite	pubchem.compound:5957						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
ATP	Metabolite	pubchem.compound:5957						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
ATP	Metabolite	pubchem.compound:5957						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
ATP	Metabolite	pubchem.compound:5957						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
GRMZM2G062420	GeneProduct	:GRMZM2G062420								
2.7.6.3	GeneProduct	eccode:2.7.6.3								
GRMZM2G416386	GeneProduct	:GRMZM2G416386								
2.5.1.15	GeneProduct	eccode:2.5.1.15								
6.3.2.12	GeneProduct	eccode:6.3.2.12								
1.5.1.3	GeneProduct	eccode:1.5.1.3								
6.3.2.17	GeneProduct	eccode:6.3.2.17								
2.7.6.3	GeneProduct	eccode:2.7.6.3								
2.5.1.15	GeneProduct	eccode:2.5.1.15								
4.1.2.25	GeneProduct	eccode:4.1.2.25								
3.6.1.n4	GeneProduct	eccode:3.6.1.n4								
3.5.4.16	GeneProduct	eccode:3.5.4.16								
6.3.2.17	GeneProduct	eccode:6.3.2.17								
4.1.3.38	GeneProduct	eccode:4.1.3.38								
2.6.1.85	GeneProduct	eccode:2.6.1.85								
6.3.2.17	GeneProduct	eccode:6.3.2.17								
3.4.19.9	GeneProduct	eccode:3.4.19.9								
GRMZM2G106376	GeneProduct	:GRMZM2G106376								
GRMZM2G015588	GeneProduct	:GRMZM2G015588								
GRMZM2G095579	GeneProduct	:GRMZM2G095579								
GRMZM2G069596	GeneProduct	:GRMZM2G069596								
GRMZM2G087103	GeneProduct	:GRMZM2G087103								
GRMZM2G095806	GeneProduct	:GRMZM2G095806								
GRMZM2G169481	GeneProduct	:GRMZM2G169481								
GRMZM2G304915	GeneProduct	:GRMZM2G304915								
GRMZM2G072608	GeneProduct	:GRMZM2G072608								
GRMZM2G421493	GeneProduct	:GRMZM2G421493								
GRMZM2G005990	GeneProduct	:GRMZM2G005990								
GRMZM2G139880	GeneProduct	:GRMZM2G139880								
GRMZM2G393334	GeneProduct	:GRMZM2G393334								
GRMZM5G869779	GeneProduct	:GRMZM5G869779								
GRMZM2G095955	GeneProduct	:GRMZM2G095955								
GRMZM2G363554	GeneProduct	:GRMZM2G363554								
GRMZM2G344993	GeneProduct	:GRMZM2G344993								
GRMZM5G840435	GeneProduct	:GRMZM5G840435								
GRMZM2G027603	GeneProduct	:GRMZM2G027603								
GRMZM2G084181	GeneProduct	:GRMZM2G084181								
GRMZM2G469469	GeneProduct	:GRMZM2G469469								
GRMZM2G073429	GeneProduct	:GRMZM2G073429								
GRMZM2G095806	GeneProduct	:GRMZM2G095806								
