Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Glycogen	Metabolite	cas:9005-79-2	""					wikidata:Q174936	chebi:28087	inchikey:BYSGBSNPRWKUQH-UJDJLXLFSA-N	pubchem.compound:439177	chemspider:388322	hmdb:HMDB0000757	kegg.compound:C00182	
cAMP	Metabolite	hmdb:HMDB0000058	""						chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
Glycogen (n+1)	Metabolite	cas:9005-79-2	""					wikidata:Q174936	chebi:28087	inchikey:BYSGBSNPRWKUQH-UJDJLXLFSA-N	pubchem.compound:439177	chemspider:388322	hmdb:HMDB0000757	kegg.compound:C00182	
Glucose-1-phosphate	Metabolite	cas:59-56-3	""					wikidata:Q418865	chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
UDP-glucose	Metabolite	hmdb:HMDB0000286	""						chebi:46229	inchikey:HSCJRCZFDFQWRP-JZMIEXBBSA-N	pubchem.compound:8629		hmdb:HMDB0000286	kegg.compound:C00029	
Glucose 1-phosphate	Metabolite	hmdb:HMDB0001586	""						chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
D-Glucose	Metabolite	hmdb:HMDB0000122	""						chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N	pubchem.compound:64689	chemspider:58238	hmdb:HMDB0000122	kegg.compound:C00221	
Glucose-6-phosphate (2-)	Metabolite	chebi:75052	""					wikidata:Q27145091	chebi:75052	inchikey:XTCSSQUVVLDALS-KCLVSGOISA-L	pubchem.compound:71668263	chemspider:29368475			
PYGM	GeneProduct	:KWMTBOMO07250	""												
PPP2CB	GeneProduct	:KWMTBOMO01147	""												
PHKB	GeneProduct	:KWMTBOMO02146	""												
GYS2	GeneProduct	:MSTRG.13081.1	""												
PHKG2	GeneProduct	:MSTRG.7400.2	""												
PPP2R5C	GeneProduct	:KWMTBOMO06980	""												
CALM1	GeneProduct	:MSTRG.1924.2	""												
PHKA1	GeneProduct	:KWMTBOMO07759	""												
UGP2	GeneProduct	:KWMTBOMO04170	""												
GSK3A	GeneProduct	:MSTRG.1434.4	""												
PPP2R3A	GeneProduct	:KWMTBOMO09154	""												
GYG	GeneProduct	:MSTRG.18375.9	""												
PPP2R1A	GeneProduct	:KWMTBOMO15768	""												
