Label	Type	ID	Database	
BMPR1B	GeneProduct	310914	Entrez Gene
Prlr	GeneProduct	24684	Entrez Gene
Fshr	GeneProduct	25449	Entrez Gene
Lhcgr	GeneProduct	25477	Entrez Gene
Zp3	GeneProduct	114639	Entrez Gene
Zp3	GeneProduct	114639	Entrez Gene
Fig-alpha	GeneProduct		
Dmc1	GeneProduct	362960	Entrez Gene
Atm	GeneProduct	300711	Entrez Gene
Mlh1	GeneProduct	81685	Entrez Gene
Msh5	GeneProduct	294252	Entrez Gene
Gdf9	GeneProduct	59304	Entrez Gene
ZP2	GeneProduct	81828	Entrez Gene
Smpd1	GeneProduct	308909	Entrez Gene
DAZL	GeneProduct	680486	Entrez Gene
Gja4	GeneProduct	25655	Entrez Gene
Gja4	GeneProduct	25655	Entrez Gene
Inha	GeneProduct	24504	Entrez Gene
Smad3	GeneProduct	25631	Entrez Gene
Pgr	GeneProduct	25154	Entrez Gene
Esr2	GeneProduct	25149	Entrez Gene
Vdr	GeneProduct	24873	Entrez Gene
Nr5a1	GeneProduct	83826	Entrez Gene
TF2D	GeneProduct		
NCOR1	GeneProduct	54299	Entrez Gene
Nrip1	GeneProduct	304157	Entrez Gene
Egr1	GeneProduct	24330	Entrez Gene
Cebpb	GeneProduct	24253	Entrez Gene
Ptger2	GeneProduct	81752	Entrez Gene
Cdkn1b	GeneProduct	83571	Entrez Gene
Ccnd2	GeneProduct	64033	Entrez Gene
Cdk4	GeneProduct	94201	Entrez Gene
Smpd1	GeneProduct	308909	Entrez Gene
Cyp19a1	GeneProduct	25147	Entrez Gene
Syne2	GeneProduct	299151	Entrez Gene
