Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
11β,18,21-trihydroxy-5β-pregnan-3,20-dione	Metabolite	lipidmaps:LMST02030277								
Tetrahydrocorticosterone	Metabolite	lipidmaps:LMST02030100						wikidata:Q7706543	chebi:9481;chebi:9481	inchikey:RHQQHZQUAMFINJ-DTDWNVJFSA-N
5beta-Dihydrocorticosterone	Metabolite	lipidmaps:LMST02030280								
Tetrahydroaldosterone	Metabolite	lipidmaps:LMST02030275								
3alpha,11beta,18,21-tetrahydroxy-5beta-pregnan-20-one	Metabolite	lipidmaps:LMST02030278								
Allotetrahydrocorticosterone	Metabolite	lipidmaps:LMST02030142						wikidata:Q27161514	chebi:89328;chebi:89328	inchikey:RHQQHZQUAMFINJ-NZTKVECHSA-N
5beta-pregnan-21-ol-3,11,20-trione	Metabolite	lipidmaps:LMST02030285								
18-Hydroxycorticosterone	Metabolite	lipidmaps:LMST02030091						wikidata:Q3597767	chebi:16485;chebi:16485	inchikey:HFSXHZZDNDGLQN-ZVIOFETBSA-N
Aldosterone	Metabolite	lipidmaps:LMST02030026						wikidata:Q184564	chebi:27584;chebi:27584	inchikey:PQSUYGKTWSAVDQ-ZVIOFETBSA-N
5alpha-pregnan-21-ol-3,11,20-trione	Metabolite	lipidmaps:LMST02030286								
5beta-dihydrodeoxycorticosterone	Metabolite	lipidmaps:LMST02030282								
5beta-dihydrodeoxycorticosterone	Metabolite	lipidmaps:LMST02030283								
18-Hydroxy-11-dehydrotetrahydrocorticosterone	Metabolite	lipidmaps:LMST02030279								
11-Dehydrocorticosterone	Metabolite	lipidmaps:LMST02030284								
Aldosterone 18-glucuronide	Metabolite	lipidmaps:LMST05010062						wikidata:Q27160659	chebi:88734;chebi:88734	inchikey:OMRIQCUHVVBJKI-ACOLCOCVSA-N
Corticosterone	Metabolite	lipidmaps:LMST02030186						wikidata:Q422543	chebi:16827;chebi:16827	inchikey:OMFXVFTZEKFJBZ-HJTSIMOOSA-N
Alfadolone	Metabolite	lipidmaps:LMST02030287								
5beta-Dihydroaldosterone	Metabolite	lipidmaps:LMST02030276								
5alpha-Dihydrocorticosterone	Metabolite	lipidmaps:LMST02030281								
3alpha,21-dihydroxy-5beta-pregnane-11,20-dione	Metabolite	lipidmaps:LMST02030288								
11-deoxycorticosterone	Metabolite	lipidmaps:LMST02030087						wikidata:Q948846	chebi:16973;chebi:16973	inchikey:ZESRJSPZRDMNHY-YFWFAHHUSA-N
Progesterone	Metabolite	lipidmaps:LMST02030159						wikidata:Q26963	chebi:17026;chebi:17026	inchikey:RJKFOVLPORLFTN-LEKSSAKUSA-N
AKR1D1	GeneProduct	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
UGT2B7	GeneProduct	uniprot:P16662		ensembl:ENSG00000171234	ncbigene:7364	hgnc.symbol:UGT2B7	uniprot:A0A087X084;uniprot:D6RH08;uniprot:E9PBP8;uniprot:P16662			
CYP11B1	GeneProduct	uniprot:P15538		ensembl:ENSG00000160882	ncbigene:1584	hgnc.symbol:CYP11B1	uniprot:P15538;uniprot:Q4VAR0;uniprot:H0YBR4			
AKR1C4	GeneProduct	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
AKR1C3	GeneProduct	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
SRD5A2	GeneProduct	uniprot:P31213		ensembl:ENSG00000277893	ncbigene:6716	hgnc.symbol:SRD5A2	uniprot:P31213			
UGT1A10	GeneProduct	uniprot:Q9HAW8		ensembl:ENSG00000242515	ncbigene:54575	hgnc.symbol:UGT1A10	uniprot:Q9HAW8;uniprot:Q5DT02			
AKR1C1	GeneProduct	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
CYP21A2	GeneProduct	uniprot:P08686		ensembl:ENSG00000231852	ncbigene:1589	hgnc.symbol:CYP21A2	uniprot:E7EN87;uniprot:E7EVC0;uniprot:E7ERT7;uniprot:Q16874;uniprot:F8WBR4;uniprot:P08686			
SRD5A1	GeneProduct	uniprot:P18405		ensembl:ENSG00000145545	ncbigene:6715	hgnc.symbol:SRD5A1	uniprot:D6RG03;uniprot:P18405;uniprot:D6RDL6			
HSD11B2	GeneProduct	uniprot:P80365		ensembl:ENSG00000176387	ncbigene:3291	hgnc.symbol:HSD11B2	uniprot:R4GN04;uniprot:P80365			
HSD11B1	GeneProduct	uniprot:P28845		ensembl:ENSG00000117594	ncbigene:3290	hgnc.symbol:HSD11B1	uniprot:P28845;uniprot:X5D2L1;uniprot:A0A087WU76;uniprot:A0A0A0MQV1			
AKR1D1	GeneProduct	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
HSD11B2	GeneProduct	uniprot:P80365		ensembl:ENSG00000176387	ncbigene:3291	hgnc.symbol:HSD11B2	uniprot:R4GN04;uniprot:P80365			
CYP11B2	GeneProduct	uniprot:P19099		ensembl:ENSG00000179142	ncbigene:1585	hgnc.symbol:CYP11B2	uniprot:P19099			
AKR1D1	GeneProduct	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1D1	GeneProduct	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
AKR1D1	GeneProduct	uniprot:P51857		ensembl:ENSG00000122787	ncbigene:6718	hgnc.symbol:AKR1D1	uniprot:P51857;uniprot:C9J3U1			
CYP11B2	GeneProduct	uniprot:P19099		ensembl:ENSG00000179142	ncbigene:1585	hgnc.symbol:CYP11B2	uniprot:P19099			
CYP11B2	GeneProduct	uniprot:P19099		ensembl:ENSG00000179142	ncbigene:1585	hgnc.symbol:CYP11B2	uniprot:P19099			
SRD5A2	GeneProduct	uniprot:P31213		ensembl:ENSG00000277893	ncbigene:6716	hgnc.symbol:SRD5A2	uniprot:P31213			
SRD5A1	GeneProduct	uniprot:P18405		ensembl:ENSG00000145545	ncbigene:6715	hgnc.symbol:SRD5A1	uniprot:D6RG03;uniprot:P18405;uniprot:D6RDL6			
AKR1C2	GeneProduct	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
AKR1C4	GeneProduct	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
AKR1C3	GeneProduct	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
AKR1C1	GeneProduct	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
AKR1C2	GeneProduct	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
AKR1C4	GeneProduct	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
AKR1C3	GeneProduct	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
AKR1C1	GeneProduct	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
AKR1C2	GeneProduct	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
AKR1C4	GeneProduct	uniprot:P17516		ensembl:ENSG00000198610	ncbigene:1109	hgnc.symbol:AKR1C4	uniprot:P17516			
AKR1C3	GeneProduct	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
AKR1C1	GeneProduct	uniprot:Q04828		ensembl:ENSG00000187134	ncbigene:1645	hgnc.symbol:AKR1C1	uniprot:Q04828;uniprot:A6NHU4;uniprot:H0Y804			
AKR1C2	GeneProduct	uniprot:P52895		ensembl:ENSG00000151632	ncbigene:1646	hgnc.symbol:AKR1C2	uniprot:B4DK69;uniprot:S4R3P0;uniprot:P52895			
