Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Coenzyme A	Metabolite	hmdb:HMDB0001423							chebi:15346;chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N
Amoxicillin	Metabolite	hmdb:HMDB0015193							chebi:2676;chebi:2676	inchikey:LSQZJLSUYDQPKJ-NJBDSQKTSA-N
Butyryl-CoA	Metabolite	chebi:15517						wikidata:Q2929006	chebi:15517;chebi:15517	inchikey:CRFNGMNYKDXRTN-CITAKDKDSA-N
Gentamicin	Metabolite	chebi:17833						wikidata:Q72296281	chebi:17833;chebi:17833	
SEPTIN12	GeneProduct	ensembl:ENSG00000140623		ensembl:ENSG00000140623	ncbigene:124404	hgnc.symbol:SEPTIN12	uniprot:K7ES86;uniprot:A0A140VJU2;uniprot:K7EP92;uniprot:Q8IYM1;uniprot:K7EP57;uniprot:K7EIJ5			
ABCB1	GeneProduct	ensembl:ENSG00000085563		ensembl:ENSG00000085563	ncbigene:5243	hgnc.symbol:ABCB1	uniprot:P08183;uniprot:A4D1D2;uniprot:E7EWT8			
ABLIM1	GeneProduct	ensembl:ENSG00000099204		ensembl:ENSG00000099204	ncbigene:3983	hgnc.symbol:ABLIM1	uniprot:H0Y7N6;uniprot:O14639;uniprot:A0A494C1P1;uniprot:F6XFR5;uniprot:F8W8M4;uniprot:A0A3B3IS55;uniprot:A0A494C1G0			
AHR	GeneProduct	ensembl:ENSG00000106546		ensembl:ENSG00000106546	ncbigene:196	hgnc.symbol:AHR	uniprot:A0A2R8Y7G1;uniprot:P35869;uniprot:A0A024R9Z8			
AHRR	GeneProduct	ensembl:ENSG00000063438		ensembl:ENSG00000063438	ncbigene:57491	hgnc.symbol:AHRR	uniprot:A0A7I2PK40;uniprot:E5RFG4;uniprot:E5RHE0;uniprot:A0A494BZY4;uniprot:H0YA43;uniprot:G3V143;uniprot:E5RGQ2;uniprot:D6RE68			
APOB	GeneProduct	ensembl:ENSG00000084674		ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
AR	GeneProduct	ensembl:ENSG00000169083		ensembl:ENSG00000169083	ncbigene:367	hgnc.symbol:AR	uniprot:F5GZG9;uniprot:A0A087WUX9;uniprot:A0A7I2PS51;uniprot:A0A087X1B6;uniprot:E9PEG3;uniprot:P10275			
ARNTL	GeneProduct	ensembl:ENSG00000133794		ensembl:ENSG00000133794	ncbigene:406	hgnc.symbol:ARNTL	uniprot:A0A669KB07;uniprot:E9PL54;uniprot:O00327;uniprot:E9PKN1;uniprot:A0A140VKD3;uniprot:A0A669KAV4;uniprot:A0A669KAX2;uniprot:E9PKG7;uniprot:E9PNI4;uniprot:H0YER9;uniprot:E9PRB1;uniprot:E9PSD2;uniprot:A0A669KBF4;uniprot:E9PI92			
ATM	GeneProduct	ensembl:ENSG00000149311		ensembl:ENSG00000149311	ncbigene:472	hgnc.symbol:ATM	uniprot:E9PIN0;uniprot:Q6P7P1;uniprot:Q13315;uniprot:H0YDU7;uniprot:A0A087X0E9;uniprot:A0A6Q8PH76;uniprot:M0QXY8;uniprot:H0YEC6;uniprot:A0A024R3C7;uniprot:E9PRG7			
BCL2	GeneProduct	ensembl:ENSG00000171791		ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9			
BHMT	GeneProduct	ensembl:ENSG00000145692		ensembl:ENSG00000145692	ncbigene:635	hgnc.symbol:BHMT	uniprot:Q93088;uniprot:E5RJH0;uniprot:V9HWA4			
BRCA2	GeneProduct	ensembl:ENSG00000139618		ensembl:ENSG00000139618	ncbigene:675	hgnc.symbol:BRCA2	uniprot:A0A590UJ24;uniprot:H0YE37;uniprot:A0A590UJU6;uniprot:H0YD86;uniprot:A0A590UJI7;uniprot:P51587			
CAT	GeneProduct	ensembl:ENSG00000121691		ensembl:ENSG00000121691	ncbigene:847	hgnc.symbol:CAT	uniprot:A0A3B3ITJ0;uniprot:P04040;uniprot:A0A384P5Q0			
CDC42BPA	GeneProduct	ensembl:ENSG00000143776		ensembl:ENSG00000143776	ncbigene:8476	hgnc.symbol:CDC42BPA	uniprot:A0A0A0MRJ0;uniprot:H0Y5V1;uniprot:H0Y7V8;uniprot:Q5VT25;uniprot:A0A0A0MRJ1;uniprot:H0Y6R0			
