Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Omega-6	Metabolite	lipidmaps:LMGP01050035						wikidata:Q27103871	chebi:28733;chebi:28733	inchikey:SPJFYYJXNPEZDW-FTJOPAKQSA-N
palmitic acid	Metabolite	lipidmaps:LMFA01010001						wikidata:Q209727	chebi:15756;chebi:15756	inchikey:IPCSVZSSVZVIGE-UHFFFAOYSA-N
Arachidonic acid	Metabolite	lipidmaps:LMFA01030001						wikidata:Q407699	chebi:15843;chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N
linoleic acid	Metabolite	lipidmaps:LMFA01030120						wikidata:Q407426	chebi:17351;chebi:17351	inchikey:OYHQOLUKZRVURQ-HZJYTTRNSA-N
LysoPC16:0	Metabolite	lipidmaps:LMGP01050113						wikidata:Q92466416		inchikey:ASWBNKHCZGQVJV-UHFFFAOYSA-N
stearic acid	Metabolite	wikidata:Q209685						wikidata:Q209685	chebi:28842;chebi:28842	inchikey:QIQXTHQIDYTFRH-UHFFFAOYSA-N
bishomo-gamma-linolenic acid	Metabolite	lipidmaps:LMFA01030158						wikidata:Q415398	chebi:53486;chebi:53486	inchikey:HOBAELRKJCKHQD-QNEBEIHSSA-N
oleic acid	Metabolite	lipidmaps:LMFA01030002						wikidata:Q207688	chebi:16196;chebi:16196	inchikey:ZQPPMHVWECSIRJ-KTKRTIGZSA-N
Glycerophospholipids	Metabolite	chebi:37739						wikidata:Q420004	chebi:37739;chebi:37739	
Omega-3	Metabolite	lipidmaps:LMFA01030818						wikidata:Q27139653	chebi:71488;chebi:71488	inchikey:HQPCSDADVLFHHO-LTKCOYKYSA-N
gamma-linolenic acid	Metabolite	lipidmaps:LMFA01030141						wikidata:Q415885	chebi:28661;chebi:28661	inchikey:VZCCETWTMQHEPK-QNEBEIHSSA-N
CoA(18:2(9Z,12Z))	Metabolite	lipidmaps:LMFA07050343						wikidata:Q27098082	chebi:15530;chebi:15530	inchikey:YECLLIMZHNYFCK-RRNJGNTNSA-N
CoA(18:3(6Z,9Z,12Z))	Metabolite	lipidmaps:LMFA07050322						wikidata:Q27089490	chebi:15508;chebi:15508	inchikey:XZQYPTBYQYZGRU-FHDVEODPSA-N
CoA(20:3(8Z,11Z,14Z))	Metabolite	lipidmaps:LMFA07050278						wikidata:Q59347855		inchikey:VPDGJOHYVQUGHC-PGGIITILSA-N
Arachidonoyl-CoA	Metabolite	lipidmaps:LMFA07050288	aka CoA(20:4)					wikidata:Q27089496	chebi:15514;chebi:15514	inchikey:JDEPVTUUCBFJIW-YQVDHACTSA-N
Cytosolic Phospholipase A2(cPLA2)	GeneProduct	brenda:3.1.1.4								
Linoleoyl-CoAdesaturase	GeneProduct	brenda:1.14.19.3								
ACE2	GeneProduct	ensembl:ENSG00000130234		ensembl:ENSG00000130234	ncbigene:59272	hgnc.symbol:ACE2	uniprot:A0A7I2V3X6;uniprot:A0A7I2V5W5;uniprot:A0A7I2V2E9;uniprot:Q9BYF1;uniprot:A0A7I2V3N4;uniprot:A0A7I2V4H0			
ACOT2	GeneProduct	ensembl:ENSG00000119673	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:171210	ensembl:ENSG00000119673	ncbigene:10965	hgnc.symbol:ACOT2	uniprot:P49753;uniprot:F6VI00;uniprot:A0A087WT95			
ELOVL2	GeneProduct	ensembl:ENSG00000197977	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:54326	ensembl:ENSG00000197977	ncbigene:54898	hgnc.symbol:ELOVL2	uniprot:Q9NXB9;uniprot:A0A024QZV3			
ELOVL5	GeneProduct	ensembl:ENSG00000012660	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:68801	ensembl:ENSG00000012660	ncbigene:60481	hgnc.symbol:ELOVL5	uniprot:A0A0A0MTI6;uniprot:Q9NYP7;uniprot:A0A024RD35			
FADS1	GeneProduct	ensembl:ENSG00000149485	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:76267	ensembl:ENSG00000149485	ncbigene:3992	hgnc.symbol:FADS1	uniprot:F5H2H3;uniprot:H0YB97;uniprot:F5H852;uniprot:F5H5X5;uniprot:C9JJB3;uniprot:F5H3U5;uniprot:F5H2R9;uniprot:F5H3P6;uniprot:C9J425;uniprot:F5H1Q7;uniprot:H7C2V0;uniprot:A0A0A0MR51;uniprot:F5H0Y2;uniprot:F5GWE3;uniprot:F5GYH4;uniprot:F5H8G5;uniprot:O60427			
FADS2	Protein	uniprot:O95864		ensembl:ENSG00000134824	ncbigene:9415	hgnc.symbol:FADS2	uniprot:O95864;uniprot:E5RGD8;uniprot:E5RGZ5;uniprot:E5RHL3			
surfaceglycoprotein S	Protein	uniprot:P0DTC2								
surfaceglycoprotein S	Protein	uniprot:P0DTC2								
membraneglycoprotein M	Protein	uniprot:P0DTC5								
nucleocapsidprotein N	Protein	uniprot:P0DTC9								
envelopeprotein E	Protein	uniprot:P0DTC4								
surfaceglycoprotein S	Protein	uniprot:P0DTC2								
