Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
cAMP	Metabolite	hmdb:HMDB0000058							chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
UDP-glucose	Metabolite	hmdb:HMDB0000286							chebi:46229;chebi:46229	inchikey:HSCJRCZFDFQWRP-JZMIEXBBSA-N
Glucose 1-phosphate	Metabolite	hmdb:HMDB0001586							chebi:29042;chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N
Pygm	GeneProduct	ncbigene:24701		ensembl:ENSRNOG00000021090	ncbigene:24701		uniprot:G3V8V3			
Ppp2cb	GeneProduct	ncbigene:24673		ensembl:ENSRNOG00000015182	ncbigene:24673		uniprot:P62716			
Phkb	GeneProduct	ncbigene:361377		ensembl:ENSRNOG00000024101	ncbigene:361377		uniprot:A0A0G2K9C8;uniprot:Q5RKH5			
Gys2	GeneProduct	ncbigene:25623		ensembl:ENSRNOG00000059753	ncbigene:25623		uniprot:D4A5K9			
Ppp2r5b	GeneProduct	ncbigene:309179		ensembl:ENSRNOG00000021025	ncbigene:309179		uniprot:Q80W83			
Phkg2	GeneProduct	ncbigene:140671		ensembl:ENSRNOG00000018725	ncbigene:140671		uniprot:P31325			
Ppp2r5c	GeneProduct	ncbigene:691318		ensembl:ENSRNOG00000004973	ncbigene:691318		uniprot:D4A1A5;uniprot:A0A0G2JZD1			
CALM1	GeneProduct	ncbigene:24242		ensembl:ENSRNOG00000004060	ncbigene:24242		uniprot:P0DP31;uniprot:P0DP30;uniprot:P0DP29			
Phka1	GeneProduct	ncbigene:64561								
Ppp2r2c	GeneProduct	ncbigene:117256		ensembl:ENSRNOG00000058202	ncbigene:117256		uniprot:A0A0G2K5X0;uniprot:A0A0G2JWY9			
Pygb	GeneProduct	ncbigene:25739		ensembl:ENSRNOG00000007583	ncbigene:25739		uniprot:G3V6Y6			
Ugp2	GeneProduct	ncbigene:289827		ensembl:ENSRNOG00000008079	ncbigene:289827		uniprot:Q4V8I9;uniprot:A0A0G2K542			
Gys1	GeneProduct	ncbigene:690987		ensembl:ENSRNOG00000020812	ncbigene:690987		uniprot:A2RRU1			
Gsk3a	GeneProduct	ncbigene:50686		ensembl:ENSRNOG00000020417	ncbigene:50686		uniprot:P18265			
Ppp2r3a	GeneProduct	ncbigene:363122		ensembl:ENSRNOG00000022999	ncbigene:363122		uniprot:Q5PQN8;uniprot:D3ZLD7			
Gyg1	GeneProduct	ncbigene:81675		ensembl:ENSRNOG00000011146	ncbigene:81675		uniprot:F8WFR6;uniprot:A0A0G2JXP1			
Ppp2r1a	GeneProduct	ncbigene:117281		ensembl:ENSRNOG00000011282	ncbigene:117281		uniprot:Q5XI34			
CALM3	GeneProduct	ncbigene:24244		ensembl:ENSRNOG00000016770	ncbigene:24244		uniprot:P0DP31;uniprot:P0DP30;uniprot:P0DP29			
Ppp2r5e	GeneProduct	ncbigene:299147		ensembl:ENSRNOG00000005045	ncbigene:299147		uniprot:D3ZHI9;uniprot:A0A0G2JTA1			
Ppp2ca	GeneProduct	ncbigene:24672		ensembl:ENSRNOG00000005389	ncbigene:24672		uniprot:P63331			
Ugp2	GeneProduct	ncbigene:289827		ensembl:ENSRNOG00000008079	ncbigene:289827		uniprot:Q4V8I9;uniprot:A0A0G2K542			
Ppp2r5d	GeneProduct	ncbigene:363193								
Ppp2r2b	GeneProduct	ncbigene:60660		ensembl:ENSRNOG00000018851	ncbigene:60660		uniprot:A0A0G2K165;uniprot:Z4YNW7;uniprot:P36877			
Agl	GeneProduct	ncbigene:362029		ensembl:ENSRNOG00000016214	ncbigene:362029		uniprot:D4AEH9			
Ppp2r5a	GeneProduct	ncbigene:312754		ensembl:ENSRNOG00000000068	ncbigene:312754		uniprot:D3ZDI7			
CALM2	GeneProduct	ncbigene:50663		ensembl:ENSRNOG00000067086	ncbigene:50663					
Phka2	GeneProduct	ncbigene:678739		ensembl:ENSRNOG00000003949	ncbigene:678739		uniprot:F1M1C9			
Ppp2r2a	GeneProduct	ncbigene:117104		ensembl:ENSRNOG00000011158	ncbigene:117104		uniprot:P36876			
Gsk3b	GeneProduct	ncbigene:84027		ensembl:ENSRNOG00000002833	ncbigene:84027		uniprot:A0A0G2KB98;uniprot:A0A0G2JSH4			
Phkg1	GeneProduct	ncbigene:29353		ensembl:ENSRNOG00000000920	ncbigene:29353		uniprot:P13286			
Ppp2r1b	GeneProduct	ncbigene:315648								
Gbe1	GeneProduct	ncbigene:288333		ensembl:ENSRNOG00000051232	ncbigene:288333		uniprot:A0A096MJY6;uniprot:A0A0G2JTB2			
Pgm1	GeneProduct	ncbigene:24645		ensembl:ENSRNOG00000009889	ncbigene:24645		uniprot:Q499Q4			
Ppp2r4	GeneProduct	ncbigene:362102		ensembl:ENSRNOG00000018457	ncbigene:362102		uniprot:B2RYQ2			
Pygl	GeneProduct	ncbigene:64035		ensembl:ENSRNOG00000006388	ncbigene:64035		uniprot:P09811			
