Label	Type	ID	Database	
egf	GeneProduct	403045	Entrez Gene
TGFA	GeneProduct		
AREG	GeneProduct		
BTC	GeneProduct	503869	Entrez Gene
HBEGF	GeneProduct	407664	Entrez Gene
EREG	GeneProduct		
nrg1	GeneProduct	796461	Entrez Gene
LOC558866	GeneProduct	558866	Entrez Gene
NRG3	GeneProduct		
NRG4	GeneProduct		
egfr	GeneProduct	378478	Entrez Gene
erbb2	GeneProduct	386966	Entrez Gene
ERBB3	GeneProduct		
ERBB4	GeneProduct	100007677	Entrez Gene
egfr	GeneProduct	378478	Entrez Gene
egfr	GeneProduct	378478	Entrez Gene
erbb2	GeneProduct	386966	Entrez Gene
erbb2	GeneProduct	386966	Entrez Gene
ERBB3	GeneProduct		
erbb2	GeneProduct	386966	Entrez Gene
ERBB3	GeneProduct		
ERBB4	GeneProduct	100007677	Entrez Gene
erbb2	GeneProduct	386966	Entrez Gene
ERBB4	GeneProduct	100007677	Entrez Gene
plcg1	GeneProduct	373867	Entrez Gene
camk2a	GeneProduct	550436	Entrez Gene
LOC100149498	GeneProduct	100149498	Entrez Gene
CBL	GeneProduct	492364	Entrez Gene
STAT5	GeneProduct		
src	GeneProduct	325084	Entrez Gene
ptk2.1	GeneProduct	142986	Entrez Gene
crk	GeneProduct	445234	Entrez Gene
LOC100000720	GeneProduct	100000720	Entrez Gene
NCK	GeneProduct		
zgc:92014	GeneProduct	431769	Entrez Gene
LOC560913	GeneProduct	560913	Entrez Gene
zgc:172209	GeneProduct	562720	Entrez Gene
jun	GeneProduct	335916	Entrez Gene
si:dkey-94n12.3	GeneProduct	562011	Entrez Gene
grb2	GeneProduct	406308	Entrez Gene
SOS	GeneProduct		
HRAS	GeneProduct	550286	Entrez Gene
zgc:92074	GeneProduct	403063	Entrez Gene
map2k1	GeneProduct	406728	Entrez Gene
mapk1	GeneProduct	360144	Entrez Gene
grb2	GeneProduct	406308	Entrez Gene
STAT5	GeneProduct		
Myc	GeneProduct		
LOC567895	GeneProduct	567895	Entrez Gene
gab1	GeneProduct	406666	Entrez Gene
LOC100004036	GeneProduct	100004036	Entrez Gene
LOC560549	GeneProduct	560549	Entrez Gene
frap1	GeneProduct	324254	Entrez Gene
BAD	GeneProduct	58100	Entrez Gene
gsk3b	GeneProduct	30654	Entrez Gene
cdkn1b	GeneProduct	368329	Entrez Gene
p21	GeneProduct		
rps6kb1	GeneProduct	406349	Entrez Gene
zgc:64137	GeneProduct	799566	Entrez Gene
LOC567895	GeneProduct	567895	Entrez Gene
