Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
oxaloacetate	Metabolite	chebi:16452						wikidata:Q27101912	chebi:16452;chebi:16452	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-L
3-ketoacyl-CoA	Metabolite	chebi:57347						wikidata:Q63143581	chebi:57347;chebi:57347	
Acetyl-CoA	Metabolite	hmdb:HMDB01206						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Malonyl-CoA	Metabolite	hmdb:HMDB01175						wikidata:Q27095293	chebi:15531;chebi:15531	inchikey:LTYOQGRJFJAKNA-DVVLENMVSA-N
Palmitate	Metabolite	chebi:15756						wikidata:Q209727	chebi:15756;chebi:15756	inchikey:IPCSVZSSVZVIGE-UHFFFAOYSA-N
pyruvate	Metabolite	chebi:15361						wikidata:Q27089397	chebi:15361;chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M
citrate	Metabolite	chebi:133748						wikidata:Q55502846	chebi:133748;chebi:133748	
C32E8.9	GeneProduct	ncbigene:171951		ensembl:WBGene00016325	ncbigene:171951		uniprot:P91130			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
acs-17	GeneProduct	ncbigene:180859		ensembl:WBGene00016716	ncbigene:180859		uniprot:A0A4V0ING4;uniprot:Q18660			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
Y25C1A.13	GeneProduct	ncbigene:173657		ensembl:WBGene00021296	ncbigene:173657		uniprot:Q9TYL2			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
Y65B4BL.5	GeneProduct	ncbigene:171643		ensembl:WBGene00022037	ncbigene:171643		uniprot:V6CK48;uniprot:V6CLI5;uniprot:Q9N302			
pyc-1	GeneProduct	ncbigene:179616		ensembl:WBGene00004258	ncbigene:179616		uniprot:H2L2E4;uniprot:O17732			
F53C11.3	GeneProduct	ncbigene:179872		ensembl:WBGene00009973	ncbigene:179872		uniprot:Q93761			
ech-2	GeneProduct	ncbigene:3564942		ensembl:WBGene00001151	ncbigene:3564942		uniprot:D1MN80;uniprot:Q20184			
C36A4.9	GeneProduct	ncbigene:175500		ensembl:WBGene00007969	ncbigene:175500		uniprot:Q18496;uniprot:Q65ZB8			
D1005.1	GeneProduct	ncbigene:180485		ensembl:WBGene00016995	ncbigene:180485		uniprot:P53585			
fat-5	GeneProduct	ncbigene:180162		ensembl:WBGene00001397	ncbigene:180162		uniprot:G5ED44			
W09H1.5	GeneProduct	ncbigene:174963		ensembl:WBGene00012375	ncbigene:174963		uniprot:O45903			
F54C8.1	GeneProduct	ncbigene:186222		ensembl:WBGene00010035	ncbigene:186222		uniprot:P34439			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
ech-6	GeneProduct	ncbigene:176376		ensembl:WBGene00001155	ncbigene:176376		uniprot:P34559			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
F37C12.7	GeneProduct	ncbigene:176005		ensembl:WBGene00018152	ncbigene:176005		uniprot:Q20121			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
Thiolases	GeneProduct	ncbigene:176756		ensembl:WBGene00009952	ncbigene:176756		uniprot:O45552			
F32H2.5	GeneProduct	ncbigene:172715		ensembl:WBGene00009342	ncbigene:172715		uniprot:P91871			
