Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
4-Methoxyestradiol	Metabolite	lipidmaps:LMST02010055								
Estradiolglucuronate	Metabolite	lipidmaps:LMST05010007						wikidata:Q27104364	chebi:36489;chebi:36489	inchikey:MUOHJTRCBBDUOW-QXYWQCSFSA-N
4-Hydroxyestrone	Metabolite	lipidmaps:LMST02010056								
2-methoxy-17beta-estradiol3-glucuronide	Metabolite	lipidmaps:LMST05010009						wikidata:Q27104365	chebi:36491;chebi:36491	inchikey:LLCPFVIBUZJITJ-GVEMAFOVSA-N
4-Hydroxyestradiol	Metabolite	lipidmaps:LMST02010028						wikidata:Q27104901	chebi:62845;chebi:62845	inchikey:QOZFCKXEVSGWGS-ZHIYBZGJSA-N
2-Methoxyestrone	Metabolite	lipidmaps:LMST02010033						wikidata:Q27105423	chebi:1189;chebi:1189	inchikey:WHEUWNKSCXYKBU-QPWUGHHJSA-N
Androstenedione	Metabolite	lipidmaps:LMST02020007						wikidata:Q411064	chebi:16422;chebi:16422	inchikey:AEMFNILZOJDQLW-QAGGRKNESA-N
Estrone	Metabolite	lipidmaps:LMST02010004						wikidata:Q414986	chebi:17263;chebi:17263	inchikey:DNXHEGUUPJUMQT-CBZIJGRNSA-N
4-Methoxyestrone	Metabolite	lipidmaps:LMST02010057								
Estradiol	Metabolite	lipidmaps:LMST02010001						wikidata:Q422416	chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
2-hydroxyestrone	Metabolite	lipidmaps:LMST02010032						wikidata:Q27105413	chebi:1156;chebi:1156	inchikey:SWINWPBPEKHUOD-JPVZDGGYSA-N
16alpha-Hydroxyestrone 16-glucuronide	Metabolite	lipidmaps:LMST05010069								
2-Hydroxyestradiol	Metabolite	lipidmaps:LMST02010027						wikidata:Q27096924	chebi:28744;chebi:28744	inchikey:DILDHNKDVHLEQB-XSSYPUMDSA-N
Estrone3-glucuronide	Metabolite	lipidmaps:LMST05010011						wikidata:Q27271553	chebi:28919;chebi:28919	inchikey:FJAZVHYPASAQKM-JBAURARKSA-N
Testosterone	Metabolite	lipidmaps:LMST02020002						wikidata:Q1318776	chebi:17347;chebi:17347	inchikey:MUMGGOZAMZWBJJ-DYKIIFRCSA-N
Estriol	Metabolite	lipidmaps:LMST02010003						wikidata:Q409721	chebi:27974;chebi:27974	inchikey:PROQIPRRNZUXQM-ZXXIGWHRSA-N
4-methoxy-17beta-estradiol3-glucuronide	Metabolite	lipidmaps:LMST05010072								
16alpha-Hydroxyestrone3-glucuronide	Metabolite	lipidmaps:LMST05010070								
16alpha-hydroxyestrone	Metabolite	lipidmaps:LMST02010041						wikidata:Q27067422	chebi:776;chebi:776	inchikey:WPOCIZJTELRQMF-QFXBJFAPSA-N
2-Methoxyestrone3-glucuronide	Metabolite	lipidmaps:LMST05010010						wikidata:Q27104403	chebi:37450;chebi:37450	inchikey:NZTHZDNDYACBSX-FJNWEKAQSA-N
4-methoxyestrone 3-glucuronide	Metabolite	lipidmaps:LMST05010071								
2-Methoxyestradiol	Metabolite	lipidmaps:LMST02010035						wikidata:Q4596897	chebi:28955;chebi:28955	inchikey:CQOQDQWUFQDJMK-SSTWWWIQSA-N
Estrone sulfate	Metabolite	lipidmaps:LMST02010043						wikidata:Q5401864	chebi:17474;chebi:17474	inchikey:JKKFKPJIXZFSSB-CBZIJGRNSA-N
CYP1B1	GeneProduct	uniprot:Q16678		ensembl:ENSG00000138061	ncbigene:1545	hgnc.symbol:CYP1B1	uniprot:A0A087WUQ7;uniprot:A0A087WW26;uniprot:Q16678			
CYP3A5	GeneProduct	uniprot:P20815		ensembl:ENSG00000106258	ncbigene:1577	hgnc.symbol:CYP3A5	uniprot:P20815;uniprot:Q7Z3N0			
STS	GeneProduct	uniprot:P08842								
CYP2C9	GeneProduct	uniprot:P11712		ensembl:ENSG00000138109	ncbigene:1559	hgnc.symbol:CYP2C9	uniprot:S5RV20;uniprot:P11712;uniprot:A0A2R8YF67			
CYP2C8	GeneProduct	uniprot:P10632		ensembl:ENSG00000138115	ncbigene:1558	hgnc.symbol:CYP2C8	uniprot:E9PIW6;uniprot:A0A0D9SG51;uniprot:E9PLI9;uniprot:G3V188;uniprot:B7Z1F5;uniprot:P10632			
HSD17B2	GeneProduct	uniprot:P37059		ensembl:ENSG00000086696	ncbigene:3294	hgnc.symbol:HSD17B2	uniprot:P37059;uniprot:H3BV42;uniprot:H3BNN1;uniprot:H3BS44;uniprot:H3BRZ6;uniprot:H3BQY3			
SULT1E1	GeneProduct	uniprot:P49888		ensembl:ENSG00000109193	ncbigene:6783	hgnc.symbol:SULT1E1	uniprot:P49888;uniprot:Q53X91			
COMT	GeneProduct	uniprot:P21964		ensembl:ENSG00000093010	ncbigene:1312	hgnc.symbol:COMT	uniprot:H7BZ45;uniprot:A0A7I2V3G7;uniprot:E7EMS6;uniprot:P21964;uniprot:A0A7I2V370;uniprot:A0A140VJG8;uniprot:E7EUU8;uniprot:F8WBW9			
HSD17B8	GeneProduct	uniprot:Q92506		ensembl:ENSG00000204228	ncbigene:7923	hgnc.symbol:HSD17B8	uniprot:Q92506;uniprot:A0A1U9X7U3			
CYP3A4	GeneProduct	uniprot:P08684		ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684			
HSD17B4	GeneProduct	uniprot:P51659		ensembl:ENSG00000133835	ncbigene:3295	hgnc.symbol:HSD17B4	uniprot:A0A2R8YD50;uniprot:A0A804HK88;uniprot:E7EPL9;uniprot:A0A0S2Z4J1;uniprot:A0A2R8Y7L2;uniprot:A0A804HIR1;uniprot:A0A804HKU2;uniprot:P51659;uniprot:A0A804HKT2;uniprot:A0A804HK65;uniprot:A0A2R8YCN2;uniprot:A0A2R8YF45;uniprot:A0A2R8YDT8;uniprot:A0A804HLJ0;uniprot:A0A2R8YF39;uniprot:A0A804HKB5;uniprot:A0A2R8Y674;uniprot:A0A2R8Y7W2;uniprot:A0A2R8YEG2;uniprot:A0A804HIG8;uniprot:E7ER27;uniprot:E7ET17			
HSD17B7	GeneProduct	uniprot:P56937		ensembl:ENSG00000132196	ncbigene:51478	hgnc.symbol:HSD17B7	uniprot:A0A024R913;uniprot:P56937;uniprot:V9GYN3;uniprot:F2Z2C2;uniprot:Q5T249			
HSD17B14	GeneProduct	uniprot:Q9BPX1		ensembl:ENSG00000087076	ncbigene:51171	hgnc.symbol:HSD17B14	uniprot:M0R2R3;uniprot:Q9BPX1;uniprot:M0R147;uniprot:A0A140VJH8;uniprot:M0QY35			
HSD17B10	GeneProduct	uniprot:Q99714		ensembl:ENSG00000072506	ncbigene:3028	hgnc.symbol:HSD17B10	uniprot:Q99714;uniprot:A0A0S2Z410;uniprot:A0A804HHW5;uniprot:Q5H928			
HSD17B1	GeneProduct	uniprot:P14061		ensembl:ENSG00000108786	ncbigene:3292	hgnc.symbol:HSD17B1	uniprot:A0A0A0MQS7;uniprot:P14061;uniprot:B4DU11			
UGT1A10	GeneProduct	uniprot:Q9HAW8		ensembl:ENSG00000242515	ncbigene:54575	hgnc.symbol:UGT1A10	uniprot:Q9HAW8;uniprot:Q5DT02			
HSD17B4	GeneProduct	uniprot:P51659		ensembl:ENSG00000133835	ncbigene:3295	hgnc.symbol:HSD17B4	uniprot:A0A2R8YD50;uniprot:A0A804HK88;uniprot:E7EPL9;uniprot:A0A0S2Z4J1;uniprot:A0A2R8Y7L2;uniprot:A0A804HIR1;uniprot:A0A804HKU2;uniprot:P51659;uniprot:A0A804HKT2;uniprot:A0A804HK65;uniprot:A0A2R8YCN2;uniprot:A0A2R8YF45;uniprot:A0A2R8YDT8;uniprot:A0A804HLJ0;uniprot:A0A2R8YF39;uniprot:A0A804HKB5;uniprot:A0A2R8Y674;uniprot:A0A2R8Y7W2;uniprot:A0A2R8YEG2;uniprot:A0A804HIG8;uniprot:E7ER27;uniprot:E7ET17			
AKR1C3	GeneProduct	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
HSD17B3	GeneProduct	uniprot:P37058		ensembl:ENSG00000130948	ncbigene:3293	hgnc.symbol:HSD17B3	uniprot:A0A3B3ITW2;uniprot:P37058;uniprot:A0A0S2Z406;uniprot:A0A0S2Z413;uniprot:Q6FH62;uniprot:A0A0S2Z3U6;uniprot:A0A0S2Z3V7;uniprot:A0A3B3ITT4			
UGT2B7	GeneProduct	uniprot:P16662		ensembl:ENSG00000171234	ncbigene:7364	hgnc.symbol:UGT2B7	uniprot:A0A087X084;uniprot:D6RH08;uniprot:E9PBP8;uniprot:P16662			
CYP19A1	GeneProduct	uniprot:P11511		ensembl:ENSG00000137869	ncbigene:1588	hgnc.symbol:CYP19A1	uniprot:H0YKN1;uniprot:H0YLS2;uniprot:H0YNJ7;uniprot:P11511;uniprot:H0YK57;uniprot:H0YLP1;uniprot:E9PGZ6;uniprot:E7EQ08;uniprot:E7EPL6;uniprot:A0A024R5S8			
UGT2A2	GeneProduct	uniprot:P0DTE5		ensembl:ENSG00000271271	ncbigene:574537	hgnc.symbol:UGT2A2	uniprot:P0DTE5			
HSD17B12	GeneProduct	uniprot:D3DR22								
CYP3A7	GeneProduct	uniprot:P24462		ensembl:ENSG00000160870	ncbigene:1551	hgnc.symbol:CYP3A7	uniprot:P24462			
HSD17B2	GeneProduct	uniprot:P37059		ensembl:ENSG00000086696	ncbigene:3294	hgnc.symbol:HSD17B2	uniprot:P37059;uniprot:H3BV42;uniprot:H3BNN1;uniprot:H3BS44;uniprot:H3BRZ6;uniprot:H3BQY3			
HSD17B1	GeneProduct	uniprot:P14061		ensembl:ENSG00000108786	ncbigene:3292	hgnc.symbol:HSD17B1	uniprot:A0A0A0MQS7;uniprot:P14061;uniprot:B4DU11			
CYP2C19	GeneProduct	uniprot:P33261		ensembl:ENSG00000165841	ncbigene:1557	hgnc.symbol:CYP2C19	uniprot:P33261;uniprot:A0A087X125			
CYP1A2	GeneProduct	uniprot:P05177		ensembl:ENSG00000140505	ncbigene:1544	hgnc.symbol:CYP1A2	uniprot:P05177			
CYP1A1	GeneProduct	uniprot:Q0VHD5								
AKR1C3	GeneProduct	uniprot:P42330		ensembl:ENSG00000196139	ncbigene:8644	hgnc.symbol:AKR1C3	uniprot:A0A0A0MSS8;uniprot:S4R3Z2;uniprot:S4R3D5;uniprot:P42330			
