Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
O2	Metabolite	hmdb:HMDB0001377							chebi:15379;chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N
Porphobilinogen	Metabolite	cas:487-90-1						wikidata:Q421178	chebi:17381;chebi:17381	inchikey:QSHWIQZFGQKFMA-UHFFFAOYSA-N
NH3	Metabolite	hmdb:HMDB0000051							chebi:16134;chebi:16134	inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-N
H2O2	Metabolite	hmdb:HMDB0003125							chebi:16240;chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N
O2	Metabolite	hmdb:HMDB0001377							chebi:15379;chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N
CoA	Metabolite	hmdb:HMDB0001423							chebi:15346;chebi:15346	inchikey:RGJOEKWQDUBAIZ-IBOSZNHHSA-N
Uroporphyrinogen III	Metabolite	cas:1976-85-8						wikidata:Q897727	chebi:15437;chebi:15437	inchikey:HUHWZXWWOFSFKF-UHFFFAOYSA-N
CO2	Metabolite	hmdb:HMDB0001967							chebi:16526;chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N
H2O	Metabolite	hmdb:HMDB0002111	Type your comment here						chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
Coproporphyrinogen III	Metabolite	cas:2624-63-7						wikidata:Q2468481	chebi:15439;chebi:15439	inchikey:NIUVHXTXUXOFEB-UHFFFAOYSA-N
Porphobilinogen	Metabolite	cas:487-90-1						wikidata:Q421178	chebi:17381;chebi:17381	inchikey:QSHWIQZFGQKFMA-UHFFFAOYSA-N
Hydroxymethylbilane	Metabolite	chebi:16645						wikidata:Q2639442	chebi:16645;chebi:16645	inchikey:WDFJYRZCZIUBPR-UHFFFAOYSA-N
CO2	Metabolite	hmdb:HMDB0001967							chebi:16526;chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N
H2O	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
H2O	Metabolite	hmdb:HMDB0002111							chebi:15377;chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N
protoheme	Metabolite	cas:14875-96-8						wikidata:Q620084	chebi:26355;chebi:17627;chebi:17627;chebi:26355	inchikey:KABFMIBPWCXCRK-RGGAHWMASA-L
CO2	Metabolite	hmdb:HMDB0001967							chebi:16526;chebi:16526	inchikey:CURLTUGMZLYLDI-UHFFFAOYSA-N
Protoporphyrin IX	Metabolite	cas:553-12-8						wikidata:Q619815	chebi:15430;chebi:15430	inchikey:KSFOVUSSGSKXFI-UJJXFSCMSA-N;inchikey:ZCFFYALKHPIRKJ-UHFFFAOYSA-N
Alas2	GeneProduct	ncbigene:11656		ensembl:ENSMUSG00000025270	ncbigene:11656		uniprot:P08680;uniprot:A2AFM1;uniprot:A2AFM0			
Fech	GeneProduct	ncbigene:14151		ensembl:ENSMUSG00000024588	ncbigene:14151		uniprot:Q91W09;uniprot:A0A494BAV9;uniprot:A0A494BBL4;uniprot:A0A494B9Y8;uniprot:A0A494BB70;uniprot:A0A494BA61;uniprot:A0A494BAI5;uniprot:F6T2S0;uniprot:A0A494BAR8;uniprot:Q544X6			
Ppox	GeneProduct	ncbigene:19044		ensembl:ENSMUSG00000062729	ncbigene:19044		uniprot:P51175;uniprot:A0A0A6YX50			
Cpox	GeneProduct	ncbigene:12892		ensembl:ENSMUSG00000022742	ncbigene:12892		uniprot:P36552			
Hmbs	GeneProduct	ncbigene:15288		ensembl:ENSMUSG00000032126	ncbigene:15288		uniprot:P22907;uniprot:Q3UPG1;uniprot:A0A1L1SRM0;uniprot:A0A1L1SU93;uniprot:A0A1L1ST19			
Alas1	GeneProduct	ncbigene:11655		ensembl:ENSMUSG00000032786	ncbigene:11655		uniprot:A0A0R4J0X2;uniprot:Q8VC19;uniprot:D6RGR8;uniprot:A0A1L1SUZ0;uniprot:A0A1W2P873;uniprot:Q3V0B2;uniprot:A0A1L1STE9;uniprot:F6RYA6			
Alad	GeneProduct	ncbigene:17025		ensembl:ENSMUSG00000028393	ncbigene:17025		uniprot:P10518			
Uros	GeneProduct	ncbigene:22276		ensembl:ENSMUSG00000030979	ncbigene:22276		uniprot:Q3UG55;uniprot:E9Q9B5;uniprot:E9Q8N3;uniprot:Q3TPL3;uniprot:E9PYC9;uniprot:P51163;uniprot:A0A1B0GR97			
Urod	GeneProduct	ncbigene:22275		ensembl:ENSMUSG00000028684	ncbigene:22275		uniprot:A0A0A0MQG7;uniprot:P70697			
