Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Sulfate	Metabolite	hmdb:HMDB0001448							chebi:26836;chebi:26836	inchikey:QAOWNCQODCNURD-UHFFFAOYSA-N
ATP	Metabolite	hmdb:HMDB0000538							chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
Glutathione (reduced)	Metabolite	hmdb:HMDB0000125							chebi:16856;chebi:16856	inchikey:RWSXRVCMGQZWBV-WDSKDSINSA-N
PAPS	Metabolite	hmdb:HMDB0001134							chebi:17980;chebi:17980	inchikey:GACDQMDRPRGCTN-KQYNXXCUSA-N
NADPH	Metabolite	hmdb:HMDB0000221							chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
Glutathione (oxidized)	Metabolite	hmdb:HMDB0003337							chebi:17858;chebi:17858	inchikey:YPZRWBKMTBYPTK-BJDJZHNGSA-N
APS	Metabolite	hmdb:HMDB0001003							chebi:17709;chebi:17709	inchikey:IRLPACMLTUPBCL-KQYNXXCUSA-N
ATP	Metabolite	hmdb:HMDB0000538							chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
PAP	Metabolite	hmdb:HMDB0000061							chebi:17985;chebi:17985	inchikey:WHTCPDAXWFLDIH-KQYNXXCUSA-N
NADP+	Metabolite	hmdb:HMDB0000217							chebi:44409;chebi:44409	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-N
ADP	Metabolite	hmdb:HMDB0001341							chebi:16761;chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N
SULT1E1	GeneProduct	ensembl:ENSG00000109193		ensembl:ENSG00000109193	ncbigene:6783	hgnc.symbol:SULT1E1	uniprot:P49888;uniprot:Q53X91			
PAPSS2	GeneProduct	ensembl:ENSG00000198682		ensembl:ENSG00000198682	ncbigene:9060	hgnc.symbol:PAPSS2	uniprot:Q5TB52;uniprot:O95340			
SULT1A1	GeneProduct	ensembl:ENSG00000196502		ensembl:ENSG00000196502	ncbigene:6817	hgnc.symbol:SULT1A1	uniprot:P50225;uniprot:H3BT96;uniprot:H3BMH9;uniprot:H3BQX5;uniprot:H3BRY5			
PAPSS1	GeneProduct	ensembl:ENSG00000138801		ensembl:ENSG00000138801	ncbigene:9061	hgnc.symbol:PAPSS1	uniprot:O43252			
G6PD	GeneProduct	ensembl:ENSG00000160211		ensembl:ENSG00000160211	ncbigene:2539	hgnc.symbol:G6PD	uniprot:E7EM57;uniprot:P11413;uniprot:E7EUI8;uniprot:E9PD92;uniprot:A0A384NL00			
SULT6B1	GeneProduct	ensembl:ENSG00000138068		ensembl:ENSG00000138068	ncbigene:391365	hgnc.symbol:SULT6B1	uniprot:A0A0C4DG03;uniprot:Q6IMI4;uniprot:C9JFH2			
SULT4A1	GeneProduct	ensembl:ENSG00000130540		ensembl:ENSG00000130540	ncbigene:25830	hgnc.symbol:SULT4A1	uniprot:Q9BR01;uniprot:A0A024R4X9;uniprot:F8WE22			
SULT1A4	GeneProduct	ensembl:ENSG00000213648		ensembl:ENSG00000213648	ncbigene:445329	hgnc.symbol:SULT1A4	uniprot:P0DMN0;uniprot:Q1ET61;uniprot:A0A0A6YYL2;uniprot:H3BNY7;uniprot:H3BRT0			
SULT1A2	GeneProduct	ensembl:ENSG00000197165		ensembl:ENSG00000197165	ncbigene:6799	hgnc.symbol:SULT1A2	uniprot:E9PKW4;uniprot:P50226;uniprot:E9PM76;uniprot:E9PKR8			
GSR	GeneProduct	ensembl:ENSG00000104687		ensembl:ENSG00000104687	ncbigene:2936	hgnc.symbol:GSR	uniprot:V9HW90;uniprot:P00390;uniprot:A0A2R8YF59;uniprot:H0YC68			
SULT2A1	GeneProduct	ensembl:ENSG00000105398		ensembl:ENSG00000105398	ncbigene:6822	hgnc.symbol:SULT2A1	uniprot:Q06520;uniprot:A8K015			
SULT1C3	GeneProduct	ensembl:ENSG00000196228		ensembl:ENSG00000196228	ncbigene:442038	hgnc.symbol:SULT1C3	uniprot:Q6IMI6			
SULT1A3	GeneProduct	ensembl:ENSG00000213599		ensembl:ENSG00000213599	ncbigene:100526830	hgnc.symbol:SLX1A-SULT1A3				
SULT1C4	GeneProduct	ncbigene:27233		ensembl:ENSG00000198075	ncbigene:27233	hgnc.symbol:SULT1C4	uniprot:O75897			
SULT1C1	GeneProduct	ensembl:ENSG00000198203		ensembl:ENSG00000198203	ncbigene:6819	hgnc.symbol:SULT1C2	uniprot:C9JSR0;uniprot:B8ZZF7;uniprot:O00338;uniprot:B4DLP0;uniprot:H7BZ17;uniprot:H7C420			
SULT1C2	GeneProduct	ensembl:ENSG00000198075		ensembl:ENSG00000198075	ncbigene:27233	hgnc.symbol:SULT1C4	uniprot:O75897			
SULT1B1	GeneProduct	ensembl:ENSG00000173597		ensembl:ENSG00000173597	ncbigene:27284	hgnc.symbol:SULT1B1	uniprot:D6RIA8;uniprot:D6RD70;uniprot:O43704			
SULT2B1	GeneProduct	ensembl:ENSG00000088002		ensembl:ENSG00000088002	ncbigene:6820	hgnc.symbol:SULT2B1	uniprot:O00204			
