Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
VLDL	Metabolite	chebi:39027						wikidata:Q419074	chebi:39027;chebi:39027	
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
HDL	Metabolite	chebi:47775						wikidata:Q67322514	chebi:47775;chebi:47775	
LDL	Metabolite	chebi:47774						wikidata:Q75298271	chebi:47774;chebi:47774	
Lipoprotein	Metabolite	chebi:6495						wikidata:Q28350	chebi:6495;chebi:6495	
IDL	Metabolite	chebi:132933						wikidata:Q2619230	chebi:132933;chebi:132933	
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Triglyceride	Metabolite	chebi:17855						wikidata:Q186319	chebi:17855;chebi:17855	
Phospholipid	Metabolite	chebi:16247						wikidata:Q186915	chebi:16247;chebi:16247	
VLDLR	GeneProduct	ensembl:ENSG00000147852		ensembl:ENSG00000147852	ncbigene:7436	hgnc.symbol:VLDLR	uniprot:P98155;uniprot:Q5VVF8;uniprot:Q5VVF5			
APOA2	GeneProduct	ensembl:ENSG00000158874		ensembl:ENSG00000158874	ncbigene:336	hgnc.symbol:APOA2	uniprot:P02652;uniprot:V9GYM3;uniprot:V9GYT0;uniprot:V9GYC1;uniprot:V9GYE3;uniprot:V9GYS1;uniprot:Q76EI7;uniprot:V9GYG9			
APOA4	GeneProduct	ensembl:ENSG00000110244		ensembl:ENSG00000110244	ncbigene:337	hgnc.symbol:APOA4	uniprot:P06727			
APOE	GeneProduct	ensembl:ENSG00000130203		ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
CETP	GeneProduct	ensembl:ENSG00000087237		ensembl:ENSG00000087237	ncbigene:1071	hgnc.symbol:CETP	uniprot:P11597;uniprot:H3BRJ9;uniprot:A0A0S2Z3F6;uniprot:A0A0S2Z3I8			
LIPC	GeneProduct	ensembl:ENSG00000166035		ensembl:ENSG00000166035	ncbigene:3990	hgnc.symbol:LIPC	uniprot:E7EUJ1;uniprot:E7EUK6;uniprot:P11150			
APOA1	GeneProduct	ensembl:ENSG00000118137		ensembl:ENSG00000118137	ncbigene:335	hgnc.symbol:APOA1	uniprot:P02647;uniprot:A0A024R3E3;uniprot:F8W696			
SCARB1	GeneProduct	ensembl:ENSG00000073060		ensembl:ENSG00000073060	ncbigene:949	hgnc.symbol:SCARB1	uniprot:F5H4X0;uniprot:A0A0S2Z3I2;uniprot:Q8WTV0;uniprot:A0A024RBS4;uniprot:F5H5E8;uniprot:B7ZKQ9			
LCAT	GeneProduct	ensembl:ENSG00000213398		ensembl:ENSG00000213398	ncbigene:3931	hgnc.symbol:LCAT	uniprot:J3QKT0;uniprot:A0A140VK24;uniprot:J3QSE5;uniprot:I3L1Q6;uniprot:I3L215;uniprot:P04180;uniprot:I3L3R0;uniprot:I3L0J6			
LPL	GeneProduct	ensembl:ENSG00000175445		ensembl:ENSG00000175445	ncbigene:4023	hgnc.symbol:LPL	uniprot:A0A3B3IT60;uniprot:P06858;uniprot:E5RJZ4;uniprot:A0A1B1RVA9;uniprot:E5RHN7;uniprot:E5RJI0;uniprot:E7EW14			
LDLR	GeneProduct	ensembl:ENSG00000130164		ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130			
PLTP	GeneProduct	ensembl:ENSG00000100979		ensembl:ENSG00000100979	ncbigene:5360	hgnc.symbol:PLTP	uniprot:P55058			
CETP	GeneProduct	ensembl:ENSG00000087237		ensembl:ENSG00000087237	ncbigene:1071	hgnc.symbol:CETP	uniprot:P11597;uniprot:H3BRJ9;uniprot:A0A0S2Z3F6;uniprot:A0A0S2Z3I8			
LRP1	GeneProduct	ensembl:ENSG00000123384		ensembl:ENSG00000123384	ncbigene:4035	hgnc.symbol:LRP1	uniprot:Q6PJ72;uniprot:H0YJ88;uniprot:Q07954;uniprot:H0YJI8;uniprot:Q7Z7K9			
CETP	GeneProduct	ensembl:ENSG00000087237		ensembl:ENSG00000087237	ncbigene:1071	hgnc.symbol:CETP	uniprot:P11597;uniprot:H3BRJ9;uniprot:A0A0S2Z3F6;uniprot:A0A0S2Z3I8			
